sclk_string value valerr
3/0632918537.00366 0.7410782219518719 0.04312032648966945
3/0632918537.52795 0.9598443792714326 0.05590571761502938
3/0632918538.39687 0.6349816255515988 0.04432910084665401
3/0632918539.26580 0.5876017267446204 0.0526810038254716
3/0632918540.13473 0.6722654997808704 0.0356882576735244
3/0632918541.00366 0.5548613639958706 0.035608571979489835
3/0632918541.52795 0.26663568291746836 0.007557236014702312
3/0632918542.39687 0.6198429817597074 0.021243370309291985
3/0632918543.26580 1.0109884754736762 0.04767950352430219
3/0632918544.13473 0.48909563076883045 0.025178692235419544
3/0632918545.00366 0.7526855887488559 0.03527047003328808
3/0632918545.52795 0.2722061006660171 0.007813870439445026
3/0632918546.39687 1.1774879589669327 0.032863303602455804
3/0632918547.26580 0.3848800830890469 0.02465147972573035
3/0632918548.13473 0.35909959609672126 0.020100040563932088
3/0632918549.00366 0.2938988248145225 0.008897148164017417
3/0632918549.52795 0.5198482486651509 0.03746998468108497
3/0632918550.39687 0.40311237916195075 0.013335953975370357
3/0632918551.26580 0.661342457449738 0.03900033889778181
3/0632918552.13473 0.5009468183893431 0.030313319126482243
3/0632918553.00366 0.5967996724171408 0.042497726507845834
3/0632918553.52795 1.1457171834885536 0.06162131013040652
3/0632918554.39687 0.7422931649444524 0.04251011196424069
3/0632918555.26580 0.45900607662721177 0.007167202277679299
3/0632918556.13473 0.4289678585067405 0.02908397502222358
3/0632918556.59348 0.32140198238600237 0.020083262827923817
3/0632918557.46241 0.7132568525400327 0.04501003487388717
3/0632918558.33134 0.9189495517620956 0.054016210236902
3/0632918559.20027 0.6412559761615784 0.02912364241855709
3/0632918560.06919 0.5286889230813141 0.03367396741341083
3/0632918560.59348 0.5386046817023686 0.03665407291169982
3/0632918561.46241 0.5520354372254883 0.033986452859677746
3/0632918562.33134 0.5401958897452995 0.032317463168189134
3/0632918563.20027 0.5310446682851646 0.02801117146744285
3/0632918564.06919 0.3952192799823522 0.02825653083411001
3/0632918564.59348 0.8284967298856574 0.03653431377420485
3/0632918565.46241 0.826503251245656 0.05209443303796309
3/0632918566.33134 0.8390918414222119 0.0507494998563988
3/0632918567.20027 0.6518780837615741 0.04443346761523153
3/0632918568.06919 0.764024247669991 0.05319288531289406
3/0632918568.59348 0.8519952166996136 0.05075629802841747
3/0632918569.46241 0.8706203652784793 0.05302462691211405
3/0632918570.33134 0.9811440778450196 0.05044598749240635
3/0632918571.20027 0.8767252787856383 0.04278614412725516
3/0632918572.06919 0.7232850494128842 0.03446954076217483
3/0632918572.59348 0.7395608889689118 0.03964978091084056
3/0632918573.46241 0.37505327954996176 0.02492646714979537
3/0632918574.33134 0.8646840109220949 0.05124874229202035
3/0632918575.20027 0.9981974057655769 0.05326246156825162
3/0632918576.06919 0.7492399172424646 0.035221890894021717
3/0632918576.59348 0.44475124302353813 0.024367424824577936
3/0632918577.46241 0.7095078526862386 0.026367020517180616
3/0632918578.33134 0.5922879544848925 0.0390548784929162
3/0632918579.20027 0.6164668699325007 0.036279915984505896
3/0632918580.06919 0.4954293184796901 0.026799274622150242
3/0632918580.59348 0.5598405107749482 0.034145179629283505
3/0632918581.46241 0.7268875833956181 0.03979182143909786
3/0632918582.33134 0.734875446331134 0.04171651750843961
3/0632918583.20027 0.6943150294247032 0.03764899613306841
3/0632918584.06919 0.5630305271028863 0.03633555120187917
3/0632918584.59348 0.6526163251158275 0.03947880218656318
3/0632918585.46241 0.41293261928064473 0.014309518765227864
3/0632918586.33134 0.3738383545564188 0.006905235609966003
3/0632918587.20027 0.2607882841685655 0.01576326273126914
3/0632918588.06919 0.1531876643798762 0.010114175573067992
3/0632918588.59348 0.46138950670148865 0.025919492551731975
3/0632918589.46241 0.7216673458503002 0.023759623926808776
3/0632918590.33134 0.4717110961697175 0.031359937361358815
3/0632918591.20027 0.3552589969907409 0.0156355340891405
3/0632918592.06919 0.32980098224188265 0.013768581820546471
3/0632918592.59348 0.440025797698105 0.024653756061416066
3/0632918593.46241 0.8774255150763692 0.05662847974904074
3/0632918594.33134 0.5177177592212434 0.025221098107619456
3/0632918595.20027 0.7029926610792955 0.036916418751496184
3/0632918596.06919 0.7179219178088314 0.03593286076132981
3/0632918596.59348 1.01955464011729 0.03902047147412987
3/0632918597.46241 1.0683344657324947 0.06844460090022325
3/0632918598.33134 0.6609408830775158 0.036870200069767246
3/0632918599.20027 0.5438467820249846 0.035277054308074755
3/0632918600.06919 0.6421042336951652 0.029046130298501494
3/0632918600.59348 0.5504724911766403 0.037656508176468394
3/0632918601.46241 0.6888710183331898 0.057769863943274394
3/0632918602.33134 0.5509982953834673 0.028688654035816108
3/0632918603.20027 0.587190616651153 0.05140088878136543
3/0632918604.06919 0.9771857016824753 0.032698603380565794
3/0632918604.59348 0.6028832232027206 0.029388163809057177
3/0632918605.46241 0.7930849632087601 0.03251260024228065
3/0632918606.33134 0.4225362738964587 0.016949728171210172
3/0632918607.20027 1.190160767232769 0.07590561808486353
3/0632918608.06919 0.9615694707000624 0.05981068151908243
3/0632918608.59348 0.7076996615269616 0.044223111509872355
3/0632918609.46241 0.7475036193045168 0.04050613592337147
3/0632918610.33134 1.4142822148982146 0.06492635370274007
3/0632918611.20027 1.060875262952314 0.049381906802126896
3/0632918612.06919 0.979361921472333 0.049366028295473416
3/0632918612.59348 0.7536395050760218 0.029730436076036534
3/0632918613.39687 0.5473144863259904 0.048195617503533406
3/0632918614.26580 2.30316192667209 0.09164697994611289
3/0632918615.13473 0.6326261828949986 0.055673295712949
3/0632918616.00366 1.0526237919537411 0.06735846301178822
3/0632918616.52795 0.6586613047635825 0.004799256467265459
3/0632918617.39687 1.0996550995710694 0.04835628965234212
3/0632918618.26580 0.5467713345495209 0.03579192915995088
3/0632918619.13473 0.9384466771668354 0.05128870227699399
3/0632918620.00366 0.21452358609097927 0.00829767420070416
3/0632918620.52795 0.6465170717839581 0.053712928050344236
3/0632918621.39687 1.1160426102699512 0.002418314487570759
3/0632918622.26580 0.36103526468673447 0.02919469757076526
3/0632918623.13473 0.5898361525955895 0.015230716202930079
3/0632918624.00366 0.8841781237123822 0.04480108322167368
3/0632918624.52795 0.33656028948158784 0.0101930568172783
3/0632918625.39687 0.38262415833936936 0.028473408219687007
3/0632918626.26580 0.49726652510474934 0.05159476942326091
3/0632918627.13473 0.8094917667879 0.05470605535976798
3/0632918628.00366 0.4969336994922396 0.01745153437636221
3/0632918628.52795 1.5512482194745154 0.0996814115976402
3/0632918629.39687 0.5660471583934443 0.05052003254425681
3/0632918630.26580 0.5297774577068484 0.027326659924798383
3/0632918631.13473 1.3016066044127845 0.059818974010235594
3/0632918632.00366 0.8118533484841859 0.06029883986799913
3/0632918632.52795 0.7836203383465339 0.055195862676689605
3/0632918633.39687 0.5768840628348504 0.03628457877693792
3/0632918634.26580 0.37969143549655826 0.02543799349935823
3/0632918635.13473 0.23271354401139555 0.017855145971298468
3/0632918636.00366 0.6383459923770387 0.05252984326934687
3/0632918636.52795 0.8156230028851289 0.06981875934231928
3/0632918637.39687 0.49728958717088995 0.04654482297647748
3/0632918638.26580 0.7464381045307609 0.044715980697811526
3/0632918639.13473 0.3890440535713286 0.033523734149341705
3/0632918640.00366 0.35963894864257734 0.015284982593235994
3/0632918640.52795 0.4609767072437952 0.03229288057869221
3/0632918641.39687 0.2575617142191497 0.0043355639297666315
3/0632918642.26580 0.48715708619726156 0.020336404154061797
3/0632918643.13473 0.6496532021095738 0.03585617206751295
3/0632918644.00366 0.7326108318439755 0.05533885514871427
3/0632918644.52795 0.6986162334680224 0.05004569135692439
3/0632918645.39687 0.5802397489270467 0.04322341387412276
3/0632918646.26580 0.7833930790370094 0.05685754640835736
3/0632918647.13473 0.8235996813532416 0.05140092327131762
3/0632918648.00366 0.840379617714496 0.05528003921128205
3/0632918648.52795 0.7474678206331811 0.025920044078145722
3/0632918649.39687 0.9447606555827716 0.05271321327967259
3/0632918650.26580 0.599150398388073 0.037181860737530034
3/0632918651.13473 0.5364260233777403 0.03796701522391576
3/0632918652.00366 0.41775586212206023 0.023753004361522424
3/0632918652.52795 0.902060357436608 0.036006080727709985
3/0632918653.39687 0.9766790618609493 0.040975216998498765
3/0632918654.26580 0.4815559815045348 0.012724518612515105
3/0632918655.13473 1.0698332476505044 0.052578855829221206
3/0632918656.00366 0.5722987443882588 0.053336062898438924
3/0632918656.52795 0.6010842132367005 0.05239896308086779
3/0632918657.39687 0.7641595874375384 0.05049718366884646
3/0632918658.26580 0.752382154624086 0.033220421498314126
3/0632918659.13473 0.8032556946963176 0.04951129227152987
3/0632918660.00366 0.6237400292092292 0.03262648468004412
3/0632918660.52795 0.6440223156353153 0.029143676897290152
3/0632918661.39687 0.6783793955153721 0.04449394490268185
3/0632918662.26580 0.6602641477567979 0.02362248212350719
3/0632918663.13473 0.9598006176502147 0.0564826787185534
3/0632918664.00366 0.8567934535481069 0.03785060291263817
3/0632918664.52795 0.7587487232778902 0.033044178674911974
3/0632918665.39687 0.49628331921204794 0.0021138128472811763
3/0632918666.26580 0.6174724254769003 0.03387335390532179
3/0632918667.13473 1.104934021175091 0.0469961437886346
3/0632918668.00366 0.7261356821685614 0.05700681562231297
3/0632918668.52795 0.7794324380312759 0.05673386946757237
3/0632918669.39687 1.1720690787203738 0.0337238538402235
3/0632918670.26580 0.8730732194799695 0.03938618743102195
3/0632918671.06919 0.7032821970663794 0.032571104323603335
3/0632918671.59348 0.7988300004034655 0.05471478911518668
3/0632918672.46241 0.39914782852992026 0.026290345645544375
3/0632918673.33134 0.5136772124842981 0.017137489720758955
3/0632918674.20027 0.21412359822283633 0.014502773700061335
3/0632918675.06919 0.3865214831669804 0.02363829600152477
3/0632918675.59348 0.5099641870551399 0.03233150840233837
3/0632918676.46241 0.2557342835044681 0.03295562945167163
3/0632918677.33134 0.3987127474648464 0.030140067600089995
3/0632918678.20027 0.6075372124015456 0.02621767591890143
3/0632918679.06919 0.5242930051494001 0.02805924374936576
3/0632918679.59348 0.25142828155912184 0.007143532351708106
3/0632918680.46241 0.23985200452914507 0.0029369705664353454
3/0632918681.33134 0.5945557570341018 0.022476864457040783
3/0632918682.20027 0.5961504440864049 0.025543024739187317
3/0632918683.06919 0.6744533530820411 0.03245474161233163
3/0632918683.59348 0.6244288209136077 0.037366997674433806
3/0632918684.46241 0.64170340545916 0.03311945529034781
3/0632918685.33134 0.5657743628608622 0.05171426860549994
3/0632918686.20027 0.961476336741752 0.05952082524285055
3/0632918687.06919 0.5729718842280935 0.030307484152925716
3/0632918687.59348 0.5231009735093439 0.032974044342572194
3/0632918688.46241 0.6840368242007813 0.04998182281177835
3/0632918689.33134 0.39809564393591174 0.03372920329620005
3/0632918690.20027 0.673743228142837 0.043090599659764486
3/0632918691.06919 0.5706136283054366 0.03569935531403524
3/0632918691.59348 0.6618170686353586 0.03408051256743586
3/0632918692.46241 0.7306635616468187 0.054919809534063314
3/0632918693.33134 0.5727129645428077 0.03147380961565818
3/0632918694.20027 0.7424291999554091 0.0459469311385904
3/0632918695.06919 0.5581407788949115 0.027781537315879807
3/0632918695.59348 0.5055690258567193 0.0328009780500459
3/0632918696.46241 0.4160473868133255 0.030658558786363303
3/0632918697.33134 0.5646587570890697 0.04280796698475754
3/0632918698.20027 0.5048725640501293 0.03177374414368588
3/0632918699.06919 0.4226715068531548 0.02374830355923634
3/0632918699.59348 0.6779419381727237 0.05229519702723807
3/0632918700.46241 0.45404612723948634 0.03530736303393529
3/0632918701.33134 0.6049284981815017 0.02285797305884397
3/0632918702.20027 0.29131263767660953 0.007384843274038394
3/0632918703.06919 0.186904754124538 0.026630712305919162
3/0632918703.59348 0.5618791461934137 0.03898543487037607
3/0632918704.46241 0.5855088488090666 0.050742454164349866
3/0632918705.33134 0.4385306328078654 0.017407575214931914
3/0632918706.20027 0.7264714585298757 0.025848369534017576
3/0632918707.06919 0.8645212975765595 0.050949842641102826
3/0632918707.59348 0.8230732802001985 0.06282902331995165
3/0632918708.46241 0.9326228762395989 0.028565837488082765
3/0632918709.33134 0.8303470887293511 0.040286159623193034
3/0632918710.20027 0.9609249627511249 0.049594450666382794
3/0632918711.06919 0.8308387620108044 0.04529015681026162
3/0632918711.59348 0.7703717305011581 0.044637292496669805
3/0632918712.46241 0.677799956257988 0.029117231189737393
3/0632918713.33134 1.122096648380075 0.09375161657951646
3/0632918714.20027 1.1134018636039293 0.06607321701009763
3/0632918715.06919 0.5591332351200404 0.027761588611159387
3/0632918715.59348 0.7468318878075516 0.060165701754551826
3/0632918716.46241 0.43497674993076973 0.0320122502094454
3/0632918717.33134 0.675459920845061 0.053605625947204034
3/0632918718.20027 0.39806228720656545 0.017872520953432378
3/0632918719.06919 1.0713390340088043 0.06291879024777315
3/0632918719.59348 0.5821456036925159 0.03995057985686196
3/0632918720.46241 0.8554556272087669 0.04283455667182292
3/0632918721.33134 0.6774716091051505 0.057568502994714256
3/0632918722.20027 0.5149768722684508 0.027450066055887096
3/0632918723.06919 0.4863133996787668 0.03470400297211993
3/0632918723.59348 0.6011421658806997 0.021004837961675526
3/0632918724.46241 1.3706630783908405 0.05664264972616241
3/0632918725.33134 1.330625799069229 0.07079348940359079
3/0632918726.20027 0.6142319912180769 0.030935394064005313
3/0632918727.06919 0.32324903002624683 0.024378296840499275
3/0632918727.52795 1.264999757490254 0.07038826212188909
3/0632918728.39687 0.5018152372049671 0.027518970800640856
3/0632918729.26580 1.1704227824108642 0.050758204142649505
3/0632918730.13473 1.062566553663111 0.02797106821576486
3/0632918731.00366 1.6133093265645186 0.07524705744643044
3/0632918731.52795 4.517835264782082 0.19192995658401424
3/0632918732.39687 1.78142417817182 0.0686515231998737
3/0632918733.26580 0.9207919563148947 0.07429733641826085
3/0632918734.13473 1.1562160573892166 0.05330274440756945
3/0632918735.00366 1.430345853323247 0.08053005055556886
3/0632918735.52795 2.7674265242672655 0.10311425830818861
3/0632918736.39687 1.3522408786533449 0.07243565742051283
3/0632918737.26580 1.2625733307059144 0.07341307045130528
3/0632918738.13473 1.4344276662540194 0.04551794803340584
3/0632918739.00366 1.2161200127993816 0.06142139129743215
3/0632918739.52795 1.5218396625012998 0.06665669998217398
3/0632918740.39687 1.6601871667555894 0.024420787286113372
3/0632918741.26580 1.364990448097821 0.12192127798581849
3/0632918742.13473 1.1498144139939224 0.10094697076281561
3/0632918743.00366 1.1676716302229073 0.07487354730959223
3/0632918743.52795 0.5565205073424471 0.04082497223039981
3/0632918744.39687 1.3388861998763706 0.04991737857218177
3/0632918745.26580 0.8019855284985699 0.047051571350934934
3/0632918746.13473 0.6252435712879587 0.028391459074611818
3/0632918747.00366 0.7069461402239307 0.04074044953688479
3/0632918747.52795 0.7587020232018866 0.045459809340682535
3/0632918748.39687 0.8614101106092145 0.048262139762385144
3/0632918749.26580 0.5441851719426236 0.031174190643463953
3/0632918750.13473 0.7841370863101444 0.0422537410313841
3/0632918751.00366 1.1295433954917313 0.06358228089368423
3/0632918751.52795 1.3556132436703618 0.06132823492980023
3/0632918752.39687 0.33287338000005834 0.01074590821309951
3/0632918753.26580 0.5450402411131268 0.020287517668561177
3/0632918754.13473 0.3856725328291679 0.023755486637061864
3/0632918755.00366 0.42029234988071057 0.03084161588965261
3/0632918755.52795 1.205822241160781 0.06601273397667853
3/0632918756.39687 0.6578448057047634 0.05770714796100028
3/0632918757.26580 0.2652024844024818 0.017205637228026642
3/0632918758.13473 0.6079227126314992 0.05333565378345294
3/0632918759.00366 0.6342940899971343 0.04296821362663884
3/0632918759.52795 0.3169602204025918 0.012900429008769018
3/0632918760.39687 0.452855920778973 0.025751018465120682
3/0632918761.26580 0.5436801172568115 0.02519077624336985
3/0632918762.13473 0.1626074814881157 0.00831179659833983
3/0632918763.00366 0.6181613785934155 0.03205323913936913
3/0632918763.52795 0.2118432344386279 0.010583208811553594
3/0632918764.39687 0.5729792088319088 0.03574066891822453
3/0632918765.26580 0.5963000553476149 0.018655629200316756
3/0632918766.13473 1.1379376199423545 0.038167630632488125
3/0632918767.00366 0.4461392378501418 0.01697243586283537
3/0632918767.52795 0.34370068278190413 0.01320495071039204
3/0632918768.39687 0.8335039106280249 0.03621871124904511
3/0632918769.26580 0.4677314090960789 0.008912505282614946
3/0632918770.13473 0.4620199268971623 0.02328860730078371
3/0632918771.00366 0.8196885861380099 0.017247395219738896
3/0632918771.52795 0.4851059235622689 0.029249059080853037
3/0632918772.39687 0.44756346116880724 0.006114635678296683
3/0632918773.26580 1.011004491688454 0.030075526323744276
3/0632918774.13473 0.34404500616235695 0.005293412027740986
3/0632918775.00366 0.8451857947383674 0.03393894020901363
3/0632918775.52795 0.36432410187228587 0.026134140968240495
3/0632918776.39687 0.8873648757070056 0.030895878640797063
3/0632918777.26580 0.4195922936842989 0.024351860837155914
3/0632918778.13473 0.6209145734749064 0.02517143466321084
3/0632918779.00366 0.40272716466694836 0.020727948617182818
3/0632918779.52795 0.6420219129492588 0.025234324292928968
3/0632918780.39687 0.47638541751638247 0.01993600843544089
3/0632918781.26580 0.9852973388366881 0.03134597538230051
3/0632918782.13473 0.4039920990122375 0.02103340384699342
3/0632918783.00366 0.6387378223859186 0.04215006349612151
3/0632918783.52795 0.6854705349902616 0.03770561478157541
3/0632918784.33134 0.5691680400379402 0.040253728966928304
3/0632918785.20027 0.838780750389932 0.06324364594837331
3/0632918786.06919 0.5931562872525966 0.01569602420662984
3/0632918786.59348 0.30965353039777466 0.017725326201926885
3/0632918787.46241 0.2865227225076444 0.02117361816382105
3/0632918788.33134 0.43597046969851 0.03583146793502278
3/0632918789.20027 0.4322454981605957 0.04662673349305454
3/0632918790.06919 0.24272793165210815 0.01508074342302552
3/0632918790.59348 0.5200009399001088 0.023453209445071434
3/0632918791.46241 0.31291422622637344 0.012673327916870937
3/0632918792.33134 0.30088893732195243 0.019971502515725856
3/0632918793.20027 0.45466270491783706 0.033844760668228356
3/0632918794.06919 0.5843553366193195 0.04016631615624868
3/0632918794.59348 0.4470313987014753 0.02609227030321239
3/0632918795.46241 0.6136328712025663 0.04708008779821819
3/0632918796.33134 0.6484698402039268 0.0449198872325131
3/0632918797.20027 0.4308353002534214 0.028309800257748288
3/0632918798.06919 0.5060068628031689 0.03971725035584193
3/0632918798.59348 0.6937246087373778 0.0537140869973201
3/0632918799.46241 0.522249419452181 0.04456441381883674
3/0632918800.33134 0.8316218200643266 0.011607753624393018
3/0632918801.20027 0.7574602022233659 0.012321355430246345
3/0632918802.06919 0.7971148560426948 0.028129999491326756
3/0632918802.59348 0.8508826189917649 0.02497031691144827
3/0632918803.46241 0.38539250691842875 0.0006488849336848638
3/0632918804.33134 0.4783959633884204 0.003760358960073446
3/0632918805.20027 0.514163067743929 0.014879944119169205
3/0632918806.06919 0.3950822509845907 0.003580775840195536
3/0632918806.59348 0.5522340310326235 0.03357492716995091
3/0632918807.46241 0.2947204647070341 0.0034653335851761763
3/0632918808.33134 0.6575702111904473 0.001915842445499548
3/0632918809.20027 0.4028318114806369 0.023639873093312305
3/0632918810.06919 0.4421967454452892 0.014700726486401154
3/0632918810.59348 0.3266249715934947 0.025491225478577767
3/0632918811.46241 0.6732776994423735 0.02116820179821096
3/0632918812.33134 0.752079312146018 0.02000920025892588
3/0632918813.20027 0.9104699905320511 0.040654304091209736
3/0632918814.06919 0.3171332625600901 0.016513845386489895
3/0632918814.59348 0.2200497612721417 0.002734702776584902
3/0632918815.46241 0.40963419731291756 0.025925341489545204
3/0632918816.33134 0.5344177313099213 0.026383909010597888
3/0632918817.20027 0.45444095676805935 0.008910344891336727
3/0632918818.06919 0.8459338226175969 0.04620288553964547
3/0632918818.59348 0.2828178524219014 0.025019312671292482
3/0632918819.46241 0.614918273422951 0.00010266041501949782
3/0632918820.33134 0.4066330504923196 0.007659550857301985
3/0632918821.20027 0.7969775184200566 0.006648348153245538
3/0632918822.06919 1.3494062475169593 0.030996257027485256
3/0632918822.59348 0.4411311330712767 0.019901290809268047
3/0632918823.46241 0.6015692307306151 0.026788611256804273
3/0632918824.33134 0.936856447019223 0.018077007215553244
3/0632918825.20027 1.1458230661292803 0.041239798144612365
3/0632918826.06919 0.9437205734177484 0.03836223293771069
3/0632918826.59348 0.749265549518076 0.0020583861055223037
3/0632918827.46241 3.675602780351524 0.177934565173458
3/0632918828.33134 2.31732955928172 0.12423484080676866
3/0632918829.20027 2.9830454838704665 0.19712604868183964
3/0632918830.06919 3.7174801071502723 0.1444140991714019
3/0632918830.59348 0.9746760647858586 0.052349380278117544
3/0632918831.46241 0.9977798840669786 0.03916400074381662
3/0632918832.33134 0.7019136970538618 0.011465932216847878
3/0632918833.20027 0.7066985588786354 0.03943557496242555
3/0632918834.06919 0.6125028066349205 0.041073781753705456
3/0632918834.59348 0.6242917437884103 0.02703728664607595
3/0632918835.46241 1.5434286001306825 0.08896965632363514
3/0632918836.33134 0.5472118860224005 0.03720713876313139
3/0632918837.20027 0.46044839359781925 0.021669489650103246
3/0632918838.06919 0.8087089128881089 0.03067091315517865
3/0632918838.59348 0.49774309411482753 0.031568797057002496
3/0632918839.46241 0.5504848877685777 0.026070648811205018
3/0632918840.33134 0.8774688799333017 0.047805628920001876
3/0632918841.20027 0.548562470191335 0.03361509406068504
3/0632918842.00366 0.39782945530095415 0.0387958443357267
3/0632918842.52795 0.46266439191764375 0.027363966752072342
3/0632918843.39687 0.3789048062943181 0.02322175790654909
3/0632918844.26580 0.9481221992768629 0.07352841608713229
3/0632918845.13473 1.0896721388901844 0.06239295210271559
3/0632918846.00366 0.5471380848603724 0.0492147161724944
3/0632918846.52795 3.279914873937245 0.14965932370472554
3/0632918847.39687 1.6484961580167192 0.055709754188776606
3/0632918848.26580 1.7455297137525283 0.09319311802688011
3/0632918849.13473 0.7208136894757169 0.05007551401697761
3/0632918850.00366 0.7817230036703804 0.04808052678166342
3/0632918850.52795 1.1541907001361968 0.06967814752126898
3/0632918851.39687 0.2994498856387595 0.019130103124453453
3/0632918852.26580 0.7508355551965665 0.038887595142528056
3/0632918853.13473 0.7951714344820396 0.04410470982556982
3/0632918854.00366 0.9660098831120711 0.03710313149005908
3/0632918854.52795 0.46820152375364954 0.04483187563152512
3/0632918855.39687 0.9090194168454562 0.06583559875222514
3/0632918856.26580 0.7977607257985319 0.02460248132093146
3/0632918857.13473 0.6975285749174545 0.05869367680392866
3/0632918858.00366 0.587004663561463 0.005780714067930761
3/0632918858.52795 0.42672356367143094 0.02232686731473324
3/0632918859.39687 1.0415102855715086 0.05644517623898933
3/0632918860.26580 0.7798510865004217 0.04987862351576145
3/0632918861.13473 0.42185021536528766 0.03626513351536791
3/0632918862.00366 0.35137842494686616 0.026136023218644805
3/0632918862.52795 0.5438663211859177 0.027700696221982332
3/0632918863.39687 1.0389063073172662 0.0516549427680974
3/0632918864.26580 0.28730223148762973 0.01604761595537626
3/0632918865.13473 0.2856903534970725 0.03775013527829565
3/0632918866.00366 0.7667437185387103 0.04736740457931357
3/0632918866.52795 1.3438050070621859 0.06323169373307226
3/0632918867.39687 1.0967769020395124 0.061440332201398114
3/0632918868.26580 0.6367541704312544 0.04105693887100717
3/0632918869.13473 0.6972308238435481 0.04213687554485434
3/0632918870.00366 0.5490925549868751 0.028952369242104006
3/0632918870.52795 0.43779231082438885 0.030075509889126703
3/0632918871.39687 0.9964680779516493 0.06395659516650574
3/0632918872.26580 0.7427578086717139 0.053512793165970685
3/0632918873.13473 0.5467627472279072 0.03938736950388006
3/0632918874.00366 0.679924038373706 0.04260025240760567
3/0632918874.52795 1.0780345819253878 0.057714574538850115
3/0632918875.39687 0.8738642751015696 0.06382544427910083
3/0632918876.26580 0.9124145113485693 0.04416046886979613
3/0632918877.13473 0.5387306680426005 0.0196411386459601
3/0632918878.00366 0.6217580154083512 0.039012782671308636
3/0632918878.52795 0.2575422923812562 0.016647427514220586
3/0632918879.39687 0.40905103816584176 0.020356935311304173
3/0632918880.26580 0.6346813267929221 0.05276177892922866
3/0632918881.13473 0.6075728726090551 0.03830456031066556
3/0632918882.00366 0.6751101327653537 0.04465473433688036
3/0632918882.52795 0.7392855795514413 0.055245778189377946
3/0632918883.39687 0.364694270355461 0.019624761808070285
3/0632918884.26580 0.6884909114357136 0.029195393620977447
3/0632918885.13473 0.4788903293301221 0.023307077724516134
3/0632918886.00366 0.8404634344581818 0.049827033067425516
3/0632918886.52795 0.4628536176192222 0.015959973630015674
3/0632918887.39687 0.5423205146186783 0.009639418584222908
3/0632918888.26580 0.6656534329264874 0.03098940411698933
3/0632918889.13473 0.5776667044921289 0.04489603992937905
3/0632918890.00366 0.5250043799397013 0.022371064248828218
3/0632918890.52795 0.3268632924566716 0.010914048225653061
3/0632918891.39687 0.5957808230534781 0.030032750534412737
3/0632918892.26580 0.7425663903142433 0.033372083894884386
3/0632918893.13473 0.6096023018067963 0.02315729339401906
3/0632918894.00366 0.4999848444921509 0.022341267385301244
3/0632918894.52795 0.6635217617433862 0.03148471704579272
3/0632918895.39687 0.424384624390676 0.015373783309953213
3/0632918896.26580 0.5435556521512946 0.04436449517679135
3/0632918897.13473 0.38358552188455736 0.035982825718883386
3/0632918898.00366 0.5720812278139256 0.023576719255138805
3/0632918898.46241 0.3747635854085994 0.012531172548422231
3/0632918899.33134 0.6775197051716892 0.030749584352676385
3/0632918900.20027 0.5998431275538687 0.032326276640742044
3/0632918901.06919 0.4448838554875028 0.03143443403425384
3/0632918901.59348 0.5693146189884968 0.062470501819664126
3/0632918902.46241 0.6668959207960325 0.04159956738731447
3/0632918903.33134 0.7197762018342615 0.04701093659958855
3/0632918904.20027 0.4071344098291833 0.02943696291248665
3/0632918905.06919 0.5240622844778487 0.02077957184574126
3/0632918905.59348 0.6536936549627985 0.055659838078028726
3/0632918906.46241 0.8802574130872354 0.056110230328175234
3/0632918907.33134 0.4853518728594717 0.02740666003218584
3/0632918908.20027 0.46126492324337404 0.0297631059374287
3/0632918909.06919 1.1694819218781012 0.08175743924921373
3/0632918909.59348 1.1119846762871766 0.04288761407996246
3/0632918910.46241 0.768733145866556 0.03358582057403485
3/0632918911.33134 0.6075201866384974 0.06275107543412382
3/0632918912.20027 1.197559947783886 0.046428458566995165
3/0632918913.06919 1.3844180243454776 0.05816555451285534
3/0632918913.59348 1.2706626364468607 0.054467997575198414
3/0632918914.46241 1.4171382683847709 0.06846968917259091
3/0632918915.33134 1.2677043017434455 0.05256478155619873
3/0632918916.20027 0.937196694712227 0.05240781201614953
3/0632918917.06919 0.6564214639994222 0.019773950761802966
3/0632918917.59348 1.0118419592700572 0.03428480897939811
3/0632918918.46241 1.25412624438426 0.07203068066205143
3/0632918919.33134 2.164670700514854 0.09462612519735891
3/0632918920.20027 0.9126092330555204 0.05503012684580453
3/0632918921.06919 0.9416107625168846 0.05310227389088772
3/0632918921.59348 0.9345037971976216 0.06107974403987867
3/0632918922.46241 1.1089481595020632 0.04435807371252892
3/0632918923.33134 0.651849873168453 0.03489731436931299
3/0632918924.20027 0.7804029358370377 0.03671326466512849
3/0632918925.06919 0.9929027553901221 0.06080369107807685
3/0632918925.59348 0.837196069535517 0.07202073561187088
3/0632918926.46241 0.4479284647662787 0.016767289285754276
3/0632918927.33134 1.1709858184999207 0.05186189626540063
3/0632918928.20027 0.7870587746875484 0.049420419834107686
3/0632918929.06919 1.2124026306215552 0.06867924737180924
3/0632918929.59348 0.7614709091924039 0.0494640920332925
3/0632918930.46241 0.7230006436599135 0.03447186595883675
3/0632918931.33134 0.9348715253599493 0.05458753626964897
3/0632918932.20027 1.104409857726434 0.06194691783669439
3/0632918933.06919 1.164492559508541 0.08083934761742219
3/0632918933.59348 1.5603878295054978 0.06490469215622627
3/0632918934.46241 1.1603709199185022 0.05932787725655244
3/0632918935.33134 1.0748455654975069 0.05451191894575157
3/0632918936.20027 0.7524482357819015 0.05203155804088529
